86.9663 127.416 5.44259
91.0113 127.416 5.5529
95.0562 127.416 5.73156
99.1012 127.416 5.9859
103.146 127.416 6.30254
107.191 127.416 6.65367
111.236 127.416 7.00617
115.281 127.416 7.33701
119.326 127.416 7.64256
123.371 127.416 7.93828
127.416 127.416 8.2508
131.461 127.416 8.61143
135.506 127.416 9.04144
139.551 127.416 9.53672
143.596 127.416 10.0562
147.641 127.416 10.5306
151.685 127.416 10.8983
155.73 127.416 11.135
159.775 127.416 11.267
163.82 127.416 11.3515
167.865 127.416 11.4428
171.91 127.416 11.5675
175.955 127.416 11.7204
0 0 0
-180 131.461 11.6227
-175.955 131.461 11.678
-171.91 131.461 11.6373
-167.865 131.461 11.4696
-163.82 131.461 11.1713
-159.775 131.461 10.7676
-155.73 131.461 10.3011
-151.685 131.461 9.81929
-147.641 131.461 9.35838
-143.596 131.461 8.93544
-139.551 131.461 8.54589
-135.506 131.461 8.16407
-131.461 131.461 7.75794
-127.416 131.461 7.30444
-123.371 131.461 6.81054
-119.326 131.461 6.31664
-115.281 131.461 5.87982
-111.236 131.461 5.53844
-107.191 131.461 5.28721
-103.146 131.461 5.08002
-99.1012 131.461 4.86035
-95.0562 131.461 4.59564
-91.0113 131.461 4.29163
-86.9663 131.461 3.97615
-82.9214 131.461 3.6754
-78.8764 131.461 3.40197
-74.8315 131.461 3.15947
-70.7865 131.461 2.94949
-66.7416 131.461 2.77399
-62.6967 131.461 2.63209
-58.6517 131.461 2.51982
-54.6068 131.461 2.44353
-50.5618 131.461 2.42755
-46.5169 131.461 2.50709
-42.4719 131.461 2.70497
-38.427 131.461 3.01156
-34.382 131.461 3.39155
-30.3371 131.461 3.80648
-26.2921 131.461 4.24041
-22.2472 131.461 4.70439
-18.2023 131.461 5.21995
-14.1573 131.461 5.79991
-10.1124 131.461 6.43221
-6.06742 131.461 7.08195
-2.02247 131.461 7.69576
2.02247 131.461 8.2209
6.06742 131.461 8.62566
10.1124 131.461 8.9055
14.1573 131.461 9.07334
18.2023 131.461 9.13895
22.2472 131.461 9.09436
26.2921 131.461 8.92168
30.3371 131.461 8.6108
34.382 131.461 8.18307
38.427 131.461 7.69132
42.4719 131.461 7.20344
46.5169 131.461 6.76978
50.5618 131.461 6.40049
54.6068 131.461 6.07673
58.6517 131.461 5.77533
62.6967 131.461 5.50039
66.7416 131.461 5.27791
70.7865 131.461 5.13356
74.8315 131.461 5.07055
78.8764 131.461 5.0736
82.9214 131.461 5.12331
86.9663 131.461 5.21695
91.0113 131.461 5.36531
95.0562 131.461 5.58116
99.1012 131.461 5.86781
103.146 131.461 6.20552
107.191 131.461 6.56367
111.236 131.461 6.91291
115.281 131.461 7.24028
119.326 131.461 7.55434
123.371 131.461 7.87855
127.416 131.461 8.23927
131.461 131.461 8.65881
135.506 131.461 9.1447
139.551 131.461 9.67964
143.596 131.461 10.2141
147.641 131.461 10.6759
151.685 131.461 11.0059
155.73 131.461 11.1876
159.775 131.461 11.258
163.82 131.461 11.2841
167.865 131.461 11.3251
171.91 131.461 11.4058
175.955 131.461 11.5166
0 0 0
-180 135.506 11.2139
-175.955 135.506 11.197
-171.91 135.506 11.0915
-167.865 135.506 10.876
-163.82 135.506 10.555
-159.775 135.506 10.1565
-155.73 135.506 9.7182
-151.685 135.506 9.27508
-147.641 135.506 8.84795
-143.596 135.506 8.44065
-139.551 135.506 8.04469
-135.506 135.506 7.64224
-131.461 135.506 7.21793
-127.416 135.506 6.76654
-123.371 135.506 6.30432
-119.326 135.506 5.86681
-115.281 135.506 5.49378
-111.236 135.506 5.20297
-107.191 135.506 4.9763
-103.146 135.506 4.77006
-99.1012 135.506 4.54365
-95.0562 135.506 4.28391
-91.0113 135.506 4.00707
-86.9663 135.506 3.73784
-82.9214 135.506 3.48826
-78.8764 135.506 3.25501
-74.8315 135.506 3.03329
-70.7865 135.506 2.82775
-66.7416 135.506 2.65328
-62.6967 135.506 2.52279
-58.6517 135.506 2.43868
-54.6068 135.506 2.40221
-50.5618 135.506 2.42545
-46.5169 135.506 2.53255
-42.4719 135.506 2.74178
-38.427 135.506 3.04527
-34.382 135.506 3.41102
-30.3371 135.506 3.80501
-26.2921 135.506 4.21623
-22.2472 135.506 4.66109
-18.2023 135.506 5.16493
-14.1573 135.506 5.74052
-10.1124 135.506 6.3729
-6.06742 135.506 7.02303
-2.02247 135.506 7.6328
2.02247 135.506 8.14387
6.06742 135.506 8.51843
10.1124 135.506 8.74858
14.1573 135.506 8.84916
18.2023 135.506 8.83735
22.2472 135.506 8.71498
26.2921 135.506 8.47366
30.3371 135.506 8.11046
34.382 135.506 7.65047
38.427 135.506 7.1445
42.4719 135.506 6.65202
46.5169 135.506 6.21144
50.5618 135.506 5.82334
54.6068 135.506 5.46797
58.6517 135.506 5.13074
62.6967 135.506 4.8281
66.7416 135.506 4.5949
70.7865 135.506 4.45814
74.8315 135.506 4.41381
78.8764 135.506 4.43751
82.9214 135.506 4.50499
86.9663 135.506 4.61452
91.0113 135.506 4.78145
95.0562 135.506 5.02043
99.1012 135.506 5.33096
103.146 135.506 5.68658
107.191 135.506 6.05382
111.236 135.506 6.40836
115.281 135.506 6.74984
119.326 135.506 7.10097
123.371 135.506 7.49305
127.416 135.506 7.94817
131.461 135.506 8.47254
135.506 135.506 9.05215
139.551 135.506 9.65176
143.596 135.506 10.2147
147.641 135.506 10.6726
151.685 135.506 10.9759
155.73 135.506 11.1185
159.775 135.506 11.1443
163.82 135.506 11.1224
167.865 135.506 11.1115
171.91 135.506 11.1339
175.955 135.506 11.1793
0 0 0
-180 139.551 10.5695
-175.955 139.551 10.4588
-171.91 139.551 10.2686
-167.865 139.551 9.98972
-163.82 139.551 9.63833
-159.775 139.551 9.24678
-155.73 139.551 8.84774
-151.685 139.551 8.4615
-147.641 139.551 8.0931
-143.596 139.551 7.73476
-139.551 139.551 7.37571
-135.506 139.551 7.0039
-131.461 139.551 6.61324
-127.416 139.551 6.20599
-123.371 139.551 5.79933
-119.326 139.551 5.42188
-115.281 139.551 5.10068
-111.236 139.551 4.8418
-107.191 139.551 4.62314
-103.146 139.551 4.40869
-99.1012 139.551 4.17387
-95.0562 139.551 3.92081
-91.0113 139.551 3.67116
-86.9663 139.551 3.44451
-82.9214 139.551 3.24115
-78.8764 139.551 3.04673
-74.8315 139.551 2.8505
-70.7865 139.551 2.65712
-66.7416 139.551 2.48766
-62.6967 139.551 2.36385
-58.6517 139.551 2.29561
-54.6068 139.551 2.28538
-50.5618 139.551 2.33916
-46.5169 139.551 2.47172
-42.4719 139.551 2.69404
-38.427 139.551 2.99592
-34.382 139.551 3.34721
-30.3371 139.551 3.71953
-26.2921 139.551 4.10918
-22.2472 139.551 4.53937
-18.2023 139.551 5.03958
-14.1573 139.551 5.6224
-10.1124 139.551 6.26892
-6.06742 139.551 6.9331
-2.02247 139.551 7.54745
2.02247 139.551 8.04249
6.06742 139.551 8.37153
10.1124 139.551 8.52573
14.1573 139.551 8.52942
18.2023 139.551 8.41657
22.2472 139.551 8.20576
26.2921 139.551 7.89904
30.3371 139.551 7.49525
34.382 139.551 7.01409
38.427 139.551 6.49629
42.4719 139.551 5.98994
46.5169 139.551 5.52523
50.5618 139.551 5.10032
54.6068 139.551 4.69986
58.6517 139.551 4.31752
62.6967 139.551 3.97682
66.7416 139.551 3.71617
70.7865 139.551 3.56241
74.8315 139.551 3.50778
78.8764 139.551 3.52353
82.9214 139.551 3.584
86.9663 139.551 3.6894
91.0113 139.551 3.85942
95.0562 139.551 4.1109
99.1012 139.551 4.44058
103.146 139.551 4.81664
107.191 139.551 5.20317
111.236 139.551 5.58036
115.281 139.551 5.95868
119.326 139.551 6.372
123.371 139.551 6.85559
127.416 139.551 7.42308
131.461 139.551 8.06148
135.506 139.551 8.7349
139.551 139.551 9.3931
143.596 139.551 9.97831
147.641 139.551 10.4321
151.685 139.551 10.718
155.73 139.551 10.8382
159.775 139.551 10.8365
163.82 139.551 10.7769
167.865 139.551 10.7131
171.91 139.551 10.6656
175.955 139.551 10.6273
0 0 0
-180 143.596 9.65771
-175.955 143.596 9.44427
-171.91 143.596 9.16732
-167.865 143.596 8.83096
-163.82 143.596 8.46339
-159.775 143.596 8.10055
-155.73 143.596 7.76751
-151.685 143.596 7.46754
-147.641 143.596 7.18899
-143.596 143.596 6.91416
-139.551 143.596 6.63236
-135.506 143.596 6.33669
-131.461 143.596 6.02413
-127.416 143.596 5.69422
-123.371 143.596 5.35634
-119.326 143.596 5.03033
-115.281 143.596 4.73733
-111.236 143.596 4.48387
-107.191 143.596 4.25488
-103.146 143.596 4.02702
-99.1012 143.596 3.78896
-95.0562 143.596 3.55021
-91.0113 143.596 3.33011
-86.9663 143.596 3.14004
-82.9214 143.596 2.97161
-78.8764 143.596 2.80589
-74.8315 143.596 2.63073
-70.7865 143.596 2.44995
-66.7416 143.596 2.28522
-62.6967 143.596 2.16198
-58.6517 143.596 2.09717
-54.6068 143.596 2.09868
-50.5618 143.596 2.17171
-46.5169 143.596 2.32385
-42.4719 143.596 2.55777
-38.427 143.596 2.85902
-34.382 143.596 3.19928
-30.3371 143.596 3.55725
-26.2921 143.596 3.93735
-22.2472 143.596 4.36863
-18.2023 143.596 4.88249
-14.1573 143.596 5.48937
-10.1124 143.596 6.16469
-6.06742 143.596 6.85328
-2.02247 143.596 7.47568
2.02247 143.596 7.94939
6.06742 143.596 8.21981
10.1124 143.596 8.28195
14.1573 143.596 8.17661
18.2023 143.596 7.96016
22.2472 143.596 7.66958
26.2921 143.596 7.31351
30.3371 143.596 6.88481
34.382 143.596 6.38985
38.427 143.596 5.85519
42.4719 143.596 5.31991
46.5169 143.596 4.81337
50.5618 143.596 4.33937
54.6068 143.596 3.88994
58.6517 143.596 3.46288
62.6967 143.596 3.08039
66.7416 143.596 2.77834
70.7865 143.596 2.58338
74.8315 143.596 2.49025
78.8764 143.596 2.47315
82.9214 143.596 2.50915
86.9663 143.596 2.59969
91.0113 143.596 2.76569
95.0562 143.596 3.02422
99.1012 143.596 3.37012
103.146 143.596 3.76914
107.191 143.596 4.18493
111.236 143.596 4.60151
115.281 143.596 5.03615
119.326 143.596 5.52737
123.371 143.596 6.10791
127.416 143.596 6.77901
131.461 143.596 7.50906
135.506 143.596 8.2459
139.551 143.596 8.93254
143.596 143.596 9.51783
147.641 143.596 9.95756
151.685 143.596 10.2278
155.73 143.596 10.3337
159.775 143.596 10.3121
163.82 143.596 10.2159
167.865 143.596 10.0915
171.91 143.596 9.96017
175.955 143.596 9.82187
0 0 0
-180 147.641 8.53044
-175.955 147.641 8.21832
-171.91 147.641 7.8694
-167.865 147.641 7.49974
-163.82 147.641 7.14622
-159.775 147.641 6.84462
-155.73 147.641 6.60931
-151.685 147.641 6.42514
-147.641 147.641 6.26374
-143.596 147.641 6.0991
-139.551 147.641 5.92266
-135.506 147.641 5.73305
-131.461 147.641 5.52688
-127.416 147.641 5.29429
-123.371 147.641 5.03034
-119.326 147.641 4.74466
-115.281 147.641 4.45788
-111.236 147.641 4.18709
-107.191 147.641 3.93323
-103.146 147.641 3.68899
-99.1012 147.641 3.45264
-95.0562 147.641 3.23319
-91.0113 147.641 3.04067
-86.9663 147.641 2.87585
-82.9214 147.641 2.72485
-78.8764 147.641 2.57068
-74.8315 147.641 2.40515
-70.7865 147.641 2.23216
-66.7416 147.641 2.07037
-62.6967 147.641 1.94429
-58.6517 147.641 1.87584
-54.6068 147.641 1.87993
-50.5618 147.641 1.9638
-46.5169 147.641 2.12938
-42.4719 147.641 2.37098
-38.427 147.641 2.67008
-34.382 147.641 3.00213
-30.3371 147.641 3.35537
-26.2921 147.641 3.74281
-22.2472 147.641 4.19663
-18.2023 147.641 4.74552
-14.1573 147.641 5.39364
-10.1124 147.641 6.10854
-6.06742 147.641 6.82548
-2.02247 147.641 7.45432
2.02247 147.641 7.90238
6.06742 147.641 8.11144
10.1124 147.641 8.08478
14.1573 147.641 7.88219
18.2023 147.641 7.58136
22.2472 147.641 7.23341
26.2921 147.641 6.84745
30.3371 147.641 6.40472
34.382 147.641 5.89533
38.427 147.641 5.33334
42.4719 147.641 4.75488
46.5169 147.641 4.19654
50.5618 147.641 3.67328
54.6068 147.641 3.18376
58.6517 147.641 2.72299
62.6967 147.641 2.30289
66.7416 147.641 1.95168
70.7865 147.641 1.69723
74.8315 147.641 1.54419
78.8764 147.641 1.47771
82.9214 147.641 1.48149
86.9663 147.641 1.55638
91.0113 147.641 1.71957
95.0562 147.641 1.98446
99.1012 147.641 2.34394
103.146 147.641 2.76445
107.191 147.641 3.21198
111.236 147.641 3.6743
115.281 147.641 4.17125
119.326 147.641 4.73927
123.371 147.641 5.40247
127.416 147.641 6.14765
131.461 147.641 6.92832
135.506 147.641 7.6843
139.551 147.641 8.3607
143.596 147.641 8.91867
147.641 147.641 9.32884
151.685 147.641 9.5765
155.73 147.641 9.66498
159.775 147.641 9.61959
163.82 147.641 9.47962
167.865 147.641 9.28364
171.91 147.641 9.05571
175.955 147.641 8.80629
0 0 0
-180 151.685 7.31091
-175.955 151.685 6.91689
-171.91 151.685 6.52179
-167.865 151.685 6.15007
-163.82 151.685 5.84149
-159.775 151.685 5.62724
-155.73 151.685 5.50976
-151.685 151.685 5.45748
-147.641 151.685 5.42748
-143.596 151.685 5.38661
-139.551 151.685 5.32811
-135.506 151.685 5.25544
-131.461 151.685 5.16385
-127.416 151.685 5.03265
-123.371 151.685 4.8413
-119.326 151.685 4.58941
-115.281 151.685 4.29979
-111.236 151.685 4.00425
-107.191 151.685 3.72268
-103.146 151.685 3.46341
-99.1012 151.685 3.23036
-95.0562 151.685 3.02683
-91.0113 151.685 2.85052
-86.9663 151.685 2.69196
-82.9214 151.685 2.53585
-78.8764 151.685 2.37285
-74.8315 151.685 2.20322
-70.7865 151.685 2.03231
-66.7416 151.685 1.87335
-62.6967 151.685 1.74606
-58.6517 151.685 1.67442
-54.6068 151.685 1.67971
-50.5618 151.685 1.77221
-46.5169 151.685 1.94889
-42.4719 151.685 2.19593
-38.427 151.685 2.49155
-34.382 151.685 2.81741
-30.3371 151.685 3.17384
-26.2921 151.685 3.58282
-22.2472 151.685 4.0767
-18.2023 151.685 4.67681
-14.1573 151.685 5.37688
-10.1124 151.685 6.13537
-6.06742 151.685 6.87987
-2.02247 151.685 7.51374
2.02247 151.685 7.93954
6.06742 151.685 8.09971
10.1124 151.685 8.00677
14.1573 151.685 7.73585
18.2023 151.685 7.379
22.2472 151.685 6.99464
26.2921 151.685 6.58841
30.3371 151.685 6.1305
34.382 151.685 5.59863
38.427 151.685 5.00025
42.4719 151.685 4.37452
46.5169 151.685 3.76913
50.5618 151.685 3.21055
54.6068 151.685 2.6999
58.6517 151.685 2.22267
62.6967 151.685 1.77433
66.7416 151.685 1.37335
70.7865 151.685 1.0513
74.8315 151.685 0.828909
78.8764 151.685 0.708322
82.9214 151.685 0.68231
86.9663 151.685 0.749102
91.0113 151.685 0.917396
95.0562 151.685 1.19295
99.1012 151.685 1.56562
103.146 151.685 2.00413
107.191 151.685 2.47829
111.236 151.685 2.97918
115.281 151.685 3.52617
119.326 151.685 4.1495
123.371 151.685 4.86222
127.416 151.685 5.63849
131.461 151.685 6.42297
135.506 151.685 7.15506
139.551 151.685 7.78731
143.596 151.685 8.29383
147.641 151.685 8.65698
151.685 151.685 8.86764
155.73 151.685 8.9253
159.775 151.685 8.84406
163.82 151.685 8.65085
167.865 151.685 8.37705
171.91 151.685 8.04967
175.955 151.685 7.69054
0 0 0
-180 155.73 6.14096
-175.955 155.73 5.69372
-171.91 155.73 5.28323
-167.865 155.73 4.93716
-163.82 155.73 4.69209
-159.775 155.73 4.57219
-155.73 155.73 4.57091
-151.685 155.73 4.64703
-147.641 155.73 4.74803
-143.596 155.73 4.83381
-139.551 155.73 4.89508
-135.506 155.73 4.93576
-131.461 155.73 4.94901
-127.416 155.73 4.90673
-123.371 155.73 4.77786
-119.326 155.73 4.55582
-115.281 155.73 4.2667
-111.236 155.73 3.95523
-107.191 155.73 3.6562
-103.146 155.73 3.38854
-99.1012 155.73 3.15747
-95.0562 155.73 2.95881
-91.0113 155.73 2.77994
-86.9663 155.73 2.60537
-82.9214 155.73 2.42325
-78.8764 155.73 2.23565
-74.8315 155.73 2.05305
-70.7865 155.73 1.8822
-66.7416 155.73 1.72892
-62.6967 155.73 1.60541
-58.6517 155.73 1.53534
-54.6068 155.73 1.54559
-50.5618 155.73 1.65007
-46.5169 155.73 1.84133
-42.4719 155.73 2.09752
-38.427 155.73 2.39363
-34.382 155.73 2.71804
-30.3371 155.73 3.08372
-26.2921 155.73 3.52104
-22.2472 155.73 4.06066
-18.2023 155.73 4.71424
-14.1573 155.73 5.46407
-10.1124 155.73 6.26107
-6.06742 155.73 7.02916
-2.02247 155.73 7.67045
2.02247 155.73 8.08727
6.06742 155.73 8.22417
10.1124 155.73 8.09897
14.1573 155.73 7.79349
18.2023 155.73 7.40433
22.2472 155.73 6.99135
26.2921 155.73 6.55794
30.3371 155.73 6.07066
34.382 155.73 5.5044
38.427 155.73 4.86725
42.4719 155.73 4.20368
46.5169 155.73 3.56993
50.5618 155.73 2.99873
54.6068 155.73 2.48813
58.6517 155.73 2.01068
62.6967 155.73 1.54479
66.7416 155.73 1.10096
70.7865 155.73 0.716905
74.8315 155.73 0.43192
78.8764 155.73 0.266671
82.9214 155.73 0.222806
86.9663 155.73 0.294124
91.0113 155.73 0.478177
95.0562 155.73 0.771036
99.1012 155.73 1.1585
103.146 155.73 1.61125
107.191 155.73 2.1022
111.236 155.73 2.62418
115.281 155.73 3.19437
119.326 155.73 3.83644
123.371 155.73 4.55466
127.416 155.73 5.3158
131.461 155.73 6.0623
135.506 155.73 6.7376
139.551 155.73 7.30192
143.596 155.73 7.73816
147.641 155.73 8.03547
151.685 155.73 8.18838
155.73 155.73 8.19488
159.775 155.73 8.06279
163.82 155.73 7.81073
167.865 155.73 7.4637
171.91 155.73 7.04988
175.955 155.73 6.60017
0 0 0
-180 159.775 5.13466
-175.955 159.775 4.67029
-171.91 159.775 4.27423
-167.865 159.775 3.97147
-163.82 159.775 3.79088
-159.775 159.775 3.75057
-155.73 159.775 3.84231
-151.685 159.775 4.02577
-147.641 159.775 4.24606
-143.596 159.775 4.45563
-139.551 159.775 4.63505
-135.506 159.775 4.7804
-131.461 159.775 4.88017
-127.416 159.775 4.90415
-123.371 159.775 4.82006
-119.326 159.775 4.62242
-115.281 159.775 4.34209
-111.236 159.775 4.03173
-107.191 159.775 3.73255
-103.146 159.775 3.46574
-99.1012 159.775 3.23314
-95.0562 159.775 3.02421
-91.0113 159.775 2.82224
-86.9663 159.775 2.61305
-82.9214 159.775 2.39308
-78.8764 159.775 2.17637
-74.8315 159.775 1.9813
-70.7865 159.775 1.81331
-66.7416 159.775 1.66907
-62.6967 159.775 1.55251
-58.6517 159.775 1.48676
-54.6068 159.775 1.50488
-50.5618 159.775 1.62565
-46.5169 159.775 1.83849
-42.4719 159.775 2.11365
-38.427 159.775 2.42184
-34.382 159.775 2.7559
-30.3371 159.775 3.13851
-26.2921 159.775 3.60579
-22.2472 159.775 4.18533
-18.2023 159.775 4.87994
-14.1573 159.775 5.66359
-10.1124 159.775 6.48473
-6.06742 159.775 7.26934
-2.02247 159.775 7.92301
2.02247 159.775 8.35002
6.06742 159.775 8.49503
10.1124 159.775 8.37388
14.1573 159.775 8.06471
18.2023 159.775 7.65953
22.2472 159.775 7.21627
26.2921 159.775 6.74088
30.3371 159.775 6.20708
34.382 159.775 5.59784
38.427 159.775 4.92735
42.4719 159.775 4.24327
46.5169 159.775 3.60254
50.5618 159.775 3.03637
54.6068 159.775 2.53623
58.6517 159.775 2.0643
62.6967 159.775 1.58781
66.7416 159.775 1.11411
70.7865 159.775 0.687698
74.8315 159.775 0.363351
78.8764 159.775 0.175769
82.9214 159.775 0.13188
86.9663 159.775 0.219671
91.0113 159.775 0.426046
95.0562 159.775 0.738834
99.1012 159.775 1.14046
103.146 159.775 1.60279
107.191 159.775 2.09952
111.236 159.775 2.62263
115.281 159.775 3.18636
119.326 159.775 3.80993
123.371 159.775 4.49369
127.416 159.775 5.20312
131.461 159.775 5.88301
135.506 159.775 6.48133
139.551 159.775 6.96235
143.596 159.775 7.31206
147.641 159.775 7.52274
151.685 159.775 7.59375
155.73 159.775 7.52717
159.775 159.775 7.33148
163.82 159.775 7.02151
167.865 159.775 6.61649
171.91 159.775 6.14288
175.955 159.775 5.63644
0 0 0
-180 163.82 4.36873
-175.955 163.82 3.92126
-171.91 163.82 3.56233
-167.865 163.82 3.30869
-163.82 163.82 3.17924
-159.775 163.82 3.18948
-155.73 163.82 3.33857
-151.685 163.82 3.59828
-147.641 163.82 3.91896
-143.596 163.82 4.24562
-139.551 163.82 4.54108
-135.506 163.82 4.78396
-131.461 163.82 4.95356
-127.416 163.82 5.0209
-123.371 163.82 4.96139
-119.326 163.82 4.77867
-115.281 163.82 4.51108
-111.236 163.82 4.21494
-107.191 163.82 3.92946
-103.146 163.82 3.6696
-99.1012 163.82 3.42951
-95.0562 163.82 3.19504
-91.0113 163.82 2.95351
-86.9663 163.82 2.7003
-82.9214 163.82 2.44358
-78.8764 163.82 2.20624
-74.8315 163.82 2.00816
-70.7865 163.82 1.84892
-66.7416 163.82 1.71526
-62.6967 163.82 1.60473
-58.6517 163.82 1.54194
-54.6068 163.82 1.5674
-50.5618 163.82 1.70578
-46.5169 163.82 1.94478
-42.4719 163.82 2.24779
-38.427 163.82 2.58079
-34.382 163.82 2.93821
-30.3371 163.82 3.34741
-26.2921 163.82 3.84532
-22.2472 163.82 4.45419
-18.2023 163.82 5.16963
-14.1573 163.82 5.96279
-10.1124 163.82 6.78696
-6.06742 163.82 7.57711
-2.02247 163.82 8.2466
2.02247 163.82 8.70221
6.06742 163.82 8.88505
10.1124 163.82 8.80154
14.1573 163.82 8.51732
18.2023 163.82 8.11309
22.2472 163.82 7.64312
26.2921 163.82 7.1202
30.3371 163.82 6.5335
34.382 163.82 5.88154
38.427 163.82 5.18684
42.4719 163.82 4.49579
46.5169 163.82 3.85776
50.5618 163.82 3.29676
54.6068 163.82 2.7991
58.6517 163.82 2.32486
62.6967 163.82 1.84009
66.7416 163.82 1.35396
70.7865 163.82 0.914897
74.8315 163.82 0.584433
78.8764 163.82 0.401946
82.9214 163.82 0.373919
86.9663 163.82 0.482175
91.0113 163.82 0.706615
95.0562 163.82 1.03168
99.1012 163.82 1.43967
103.146 163.82 1.90396
107.191 163.82 2.39718
111.236 163.82 2.90802
115.281 163.82 3.44717
119.326 163.82 4.03138
123.371 163.82 4.66059
127.416 163.82 5.30212
131.461 163.82 5.90372
135.506 163.82 6.41538
139.551 163.82 6.80171
143.596 163.82 7.04885
147.641 163.82 7.15287
151.685 163.82 7.12186
155.73 163.82 6.96758
159.775 163.82 6.7041
163.82 163.82 6.34474
167.865 163.82 5.9027
171.91 163.82 5.40034
175.955 163.82 4.87444
0 0 0
-180 167.865 3.8959
-175.955 167.865 3.48742
-171.91 167.865 3.17586
-167.865 167.865 2.96626
-163.82 167.865 2.86751
-159.775 167.865 2.89649
-155.73 167.865 3.06698
-151.685 167.865 3.37065
-147.641 167.865 3.76879
-143.596 167.865 4.20017
-139.551 167.865 4.60602
-135.506 167.865 4.94106
-131.461 167.865 5.17045
-127.416 167.865 5.26593
-123.371 167.865 5.21444
-119.326 167.865 5.03406
-115.281 167.865 4.77397
-111.236 167.865 4.4931
-107.191 167.865 4.22415
-103.146 167.865 3.97003
-99.1012 167.865 3.71427
-95.0562 167.865 3.44165
-91.0113 167.865 3.15054
-86.9663 167.865 2.85255
-82.9214 167.865 2.56877
-78.8764 167.865 2.32544
-74.8315 167.865 2.13618
-70.7865 167.865 1.99046
-66.7416 167.865 1.86656
-62.6967 167.865 1.75967
-58.6517 167.865 1.69847
-54.6068 167.865 1.73051
-50.5618 167.865 1.88466
-46.5169 167.865 2.14719
-42.4719 167.865 2.47683
-38.427 167.865 2.8375
-34.382 167.865 3.22528
-30.3371 167.865 3.6686
-26.2921 167.865 4.1996
-22.2472 167.865 4.83106
-18.2023 167.865 5.55102
-14.1573 167.865 6.33199
-10.1124 167.865 7.13896
-6.06742 167.865 7.92256
-2.02247 167.865 8.60805
2.02247 167.865 9.10505
6.06742 167.865 9.34819
10.1124 167.865 9.32938
14.1573 167.865 9.09675
18.2023 167.865 8.7164
22.2472 167.865 8.23787
26.2921 167.865 7.68174
30.3371 167.865 7.05463
34.382 167.865 6.37176
38.427 167.865 5.66258
42.4719 167.865 4.96799
46.5169 167.865 4.32519
50.5618 167.865 3.75058
54.6068 167.865 3.23165
58.6517 167.865 2.73776
62.6967 167.865 2.24391
66.7416 167.865 1.76374
70.7865 167.865 1.34302
74.8315 167.865 1.03803
